id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.original_content_type,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,attachments.1.content_scan_version,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.original_content_type,attachments.1.placeholder,attachments.1.placeholder_version,attachments.1.proxy_url,attachments.1.size,attachments.1.title,attachments.1.url,attachments.1.width,attachments.2.content_scan_version,attachments.2.content_type,attachments.2.filename,attachments.2.height,attachments.2.id,attachments.2.original_content_type,attachments.2.placeholder,attachments.2.placeholder_version,attachments.2.proxy_url,attachments.2.size,attachments.2.url,attachments.2.width,attachments.3.content_scan_version,attachments.3.content_type,attachments.3.filename,attachments.3.height,attachments.3.id,attachments.3.placeholder,attachments.3.placeholder_version,attachments.3.proxy_url,attachments.3.size,attachments.3.url,attachments.3.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors,author.display_name_styles.colors.0,author.display_name_styles.colors.1,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.name,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.footer.icon_url,embeds.0.footer.proxy_icon_url,embeds.0.footer.text,embeds.0.image.content_type,embeds.0.image.flags,embeds.0.image.height,embeds.0.image.placeholder,embeds.0.image.placeholder_version,embeds.0.image.proxy_url,embeds.0.image.url,embeds.0.image.width,embeds.0.provider.name,embeds.0.reference_id,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.timestamp,embeds.0.title,embeds.0.type,embeds.0.url,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.accent_color,mentions.1.avatar,mentions.1.avatar_decoration_data.asset,mentions.1.avatar_decoration_data.expires_at,mentions.1.avatar_decoration_data.sku_id,mentions.1.banner,mentions.1.banner_color,mentions.1.clan.badge,mentions.1.clan.identity_enabled,mentions.1.clan.identity_guild_id,mentions.1.clan.tag,mentions.1.collectibles,mentions.1.discriminator,mentions.1.display_name_styles,mentions.1.flags,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild.badge,mentions.1.primary_guild.identity_enabled,mentions.1.primary_guild.identity_guild_id,mentions.1.primary_guild.tag,mentions.1.public_flags,mentions.1.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.original_content_type,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.title,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.attachments.1.content_scan_version,referenced_message.attachments.1.content_type,referenced_message.attachments.1.filename,referenced_message.attachments.1.height,referenced_message.attachments.1.id,referenced_message.attachments.1.original_content_type,referenced_message.attachments.1.placeholder,referenced_message.attachments.1.placeholder_version,referenced_message.attachments.1.proxy_url,referenced_message.attachments.1.size,referenced_message.attachments.1.url,referenced_message.attachments.1.width,referenced_message.attachments.2.content_scan_version,referenced_message.attachments.2.content_type,referenced_message.attachments.2.filename,referenced_message.attachments.2.height,referenced_message.attachments.2.id,referenced_message.attachments.2.original_content_type,referenced_message.attachments.2.placeholder,referenced_message.attachments.2.placeholder_version,referenced_message.attachments.2.proxy_url,referenced_message.attachments.2.size,referenced_message.attachments.2.url,referenced_message.attachments.2.width,referenced_message.attachments.3.content_scan_version,referenced_message.attachments.3.content_type,referenced_message.attachments.3.filename,referenced_message.attachments.3.height,referenced_message.attachments.3.id,referenced_message.attachments.3.placeholder,referenced_message.attachments.3.placeholder_version,referenced_message.attachments.3.proxy_url,referenced_message.attachments.3.size,referenced_message.attachments.3.url,referenced_message.attachments.3.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.colors.1,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.color,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.reference_id,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.display_name_styles.colors.0,referenced_message.mentions.0.display_name_styles.colors.1,referenced_message.mentions.0.display_name_styles.effect_id,referenced_message.mentions.0.display_name_styles.font_id,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1400106258165403731,,,,,2,image/png,image.png,137,1400106258052284437,,CwgGBwBsRjSPZ3h4d5mJF5iTkPiez80G,1,https://media.discordapp.net/attachments/1130291534802202735/1400106258052284437/image.png?ex=69659e50&is=69644cd0&hm=d8dae05cba8f83c8803a40d035e267202b27d1dbe94e9933c0308017cc629f84&,6479,,https://cdn.discordapp.com/attachments/1130291534802202735/1400106258052284437/image.png?ex=69659e50&is=69644cd0&hm=d8dae05cba8f83c8803a40d035e267202b27d1dbe94e9933c0308017cc629f84&,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca96312fb203c5a804274189a8e1d1e7,,,,,,,,,,,,,,,,,0,,,,,,,0,FNG Entertainment,928830714202431530,,,,,,0,fngentertainment,,1130291534802202735,,"because i will have 8 images for a same texture, i should pack them and delete the olders?",2025-07-30T13:22:24.663Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-30T13:22:24.663000+00:00,false,0,fngentertainment,
1400106151521161277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca96312fb203c5a804274189a8e1d1e7,,,,,,,,,,,,,,,,,0,,,,,,,0,FNG Entertainment,928830714202431530,,,,,,0,fngentertainment,,1130291534802202735,,ive compressed the 4 images in 1? or i should export the 4 images,2025-07-30T13:21:59.237Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-30T13:21:59.237000+00:00,false,0,fngentertainment,
1400106049419350127,,,,,2,image/png,image.png,40,1400106049200984064,,DggKAoBIZmeHiAinr1T1SlU=,1,https://media.discordapp.net/attachments/1130291534802202735/1400106049200984064/image.png?ex=69659e1e&is=69644c9e&hm=3ad4a62313ce20b819fa2aeca6b8d497c3f6d668bc7a5658c51c18464abc3d47&,2330,,https://cdn.discordapp.com/attachments/1130291534802202735/1400106049200984064/image.png?ex=69659e1e&is=69644c9e&hm=3ad4a62313ce20b819fa2aeca6b8d497c3f6d668bc7a5658c51c18464abc3d47&,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca96312fb203c5a804274189a8e1d1e7,,,,,,,,,,,,,,,,,0,,,,,,,0,FNG Entertainment,928830714202431530,,,,,,0,fngentertainment,,1130291534802202735,,,2025-07-30T13:21:34.894Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-30T13:21:34.894000+00:00,false,0,fngentertainment,
1400106021417910316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca96312fb203c5a804274189a8e1d1e7,,,,,,,,,,,,,,,,,0,,,,,,,0,FNG Entertainment,928830714202431530,,,,,,0,fngentertainment,,1130291534802202735,,"wait, i did it wrong or i think it was 1 image?",2025-07-30T13:21:28.218Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-30T13:21:28.218000+00:00,false,0,fngentertainment,
1400104557635174472,,,,,2,image/png,image.png,246,1400104557429784706,,GggKBoAJSGaHhomBenmGSIh3+oiPrPg=,1,https://media.discordapp.net/attachments/1130291534802202735/1400104557429784706/image.png?ex=69659cbb&is=69644b3b&hm=5148f2d2ef19bca12c560f31336ac9ced8f15d0f356b8717ed48dfbcfc99e3b7&,65393,,https://cdn.discordapp.com/attachments/1130291534802202735/1400104557429784706/image.png?ex=69659cbb&is=69644b3b&hm=5148f2d2ef19bca12c560f31336ac9ced8f15d0f356b8717ed48dfbcfc99e3b7&,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca96312fb203c5a804274189a8e1d1e7,,,,,,,,,,,,,,,,,0,,,,,,,0,FNG Entertainment,928830714202431530,,,,,,0,fngentertainment,,1130291534802202735,,,2025-07-30T13:15:39.225Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-30T13:15:39.225000+00:00,false,0,fngentertainment,
1400104531299405825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca96312fb203c5a804274189a8e1d1e7,,,,,,,,,,,,,,,,,0,,,,,,,0,FNG Entertainment,928830714202431530,,,,,,0,fngentertainment,,1130291534802202735,,"yep, im trying to bake one",2025-07-30T13:15:32.946Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1400104382812655698,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,,"Height is synonymous with displacement. 
> should bake a ""height map"" 
You should download a height texture, or displacement texture. If you don't have one and really must use this texture, you can bake it from luminance. If you get a poor result it's because your texture is all the same luminance. That will give you a poor blending result. Use a proper height texture.",,,,,,,,,,,,,,,,,,,0,1400104382812655698,false,,,,ca96312fb203c5a804274189a8e1d1e7,,,,,,,,,,,,,,,,,0,,,,,,0,FNG Entertainment,928830714202431530,,,,,,0,fngentertainment,1130291534802202735,691957978680786944,1400099812644356159,0,false,2025-07-30T13:14:57.544000+00:00,false,19,,,,,,2025-07-30T13:15:32.946000+00:00,false,19,fngentertainment,
1400104382812655698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"Height is synonymous with displacement. 
> should bake a ""height map"" 
You should download a height texture, or displacement texture. If you don't have one and really must use this texture, you can bake it from luminance. If you get a poor result it's because your texture is all the same luminance. That will give you a poor blending result. Use a proper height texture.",2025-07-30T13:14:57.544Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,ca96312fb203c5a804274189a8e1d1e7,,,,,,,,,,,,,,,,,0,,,,,,,0,FNG Entertainment,928830714202431530,,,,,,0,fngentertainment,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1400099812644356159,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,2,image/png,image.png,146,1400099812438839367,,O/gBCYBTpLY/Y9WJ37xV+ys=,1,https://media.discordapp.net/attachments/1130291534802202735/1400099812438839367/image.png?ex=6965984f&is=696446cf&hm=b38a7ff6966a507611009edacfc998e82fc7611448ee589e7c0a9823a00d6192&,20757,,https://cdn.discordapp.com/attachments/1130291534802202735/1400099812438839367/image.png?ex=6965984f&is=696446cf&hm=b38a7ff6966a507611009edacfc998e82fc7611448ee589e7c0a9823a00d6192&,779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca96312fb203c5a804274189a8e1d1e7,,,,,,,,,,,,,,,,,0,,,,,,,0,FNG Entertainment,928830714202431530,,,,,,0,fngentertainment,1130291534802202735,,"it says divots, isnt pivots?",,,,,,,,,,,,,,,,,,,0,1400099812644356159,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2025-07-30T12:56:47.931000+00:00,false,0,,,,,,2025-07-30T13:14:57.544000+00:00,false,19,tokisangames,
1400103027905400884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca96312fb203c5a804274189a8e1d1e7,,,,,,,,,,,,,,,,,0,,,,,,,0,FNG Entertainment,928830714202431530,,,,,,0,fngentertainment,,1130291534802202735,,"yup ive searched about it and im doing that, thanks ❤️",2025-07-30T13:09:34.509Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-30T13:09:34.509000+00:00,false,0,fngentertainment,
1400102925870829659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226d89e682761e866e643b74d27bcdfa,,,,,,,,,,,,,,,,,0,,,,,,,0,ShadowDragon,1207360874868768828,,,,,,0,shadowdragon_86,,1130291534802202735,,"If you have a displacement texture, you can try that as a height texture. If not, generate one.",2025-07-30T13:09:10.182Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-30T13:09:10.182000+00:00,false,0,shadowdragon_86,
1400102661600051321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca96312fb203c5a804274189a8e1d1e7,,,,,,,,,,,,,,,,,0,,,,,,,0,FNG Entertainment,928830714202431530,,,,,,0,fngentertainment,,1130291534802202735,,oki,2025-07-30T13:08:07.175Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,226d89e682761e866e643b74d27bcdfa,,,,,,,,,,,,,,,,,0,,,,,,,0,ShadowDragon,1207360874868768828,,,,,,0,shadowdragon_86,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1400102605283393608,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226d89e682761e866e643b74d27bcdfa,,,,,,,,,,,,,,,,,0,,,,,,,0,ShadowDragon,1207360874868768828,,,,,,0,shadowdragon_86,1130291534802202735,,No divots is right - small dips - the inverse of a bump,,,,,,,,,,,,,,,,,,,0,1400102605283393608,false,,,,ca96312fb203c5a804274189a8e1d1e7,,,,,,,,,,,,,,,,,0,,,,,,0,FNG Entertainment,928830714202431530,,,,,,0,fngentertainment,1130291534802202735,691957978680786944,1400099812644356159,0,false,2025-07-30T13:07:53.748000+00:00,false,19,,,,,,2025-07-30T13:08:07.175000+00:00,false,19,fngentertainment,
1400102605283393608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226d89e682761e866e643b74d27bcdfa,,,,,,,,,,,,,,,,,0,,,,,,,0,ShadowDragon,1207360874868768828,,,,,,0,shadowdragon_86,,1130291534802202735,,No divots is right - small dips - the inverse of a bump,2025-07-30T13:07:53.748Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,ca96312fb203c5a804274189a8e1d1e7,,,,,,,,,,,,,,,,,0,,,,,,,0,FNG Entertainment,928830714202431530,,,,,,0,fngentertainment,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1400099812644356159,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,2,image/png,image.png,146,1400099812438839367,,O/gBCYBTpLY/Y9WJ37xV+ys=,1,https://media.discordapp.net/attachments/1130291534802202735/1400099812438839367/image.png?ex=6965984f&is=696446cf&hm=b38a7ff6966a507611009edacfc998e82fc7611448ee589e7c0a9823a00d6192&,20757,,https://cdn.discordapp.com/attachments/1130291534802202735/1400099812438839367/image.png?ex=6965984f&is=696446cf&hm=b38a7ff6966a507611009edacfc998e82fc7611448ee589e7c0a9823a00d6192&,779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca96312fb203c5a804274189a8e1d1e7,,,,,,,,,,,,,,,,,0,,,,,,,0,FNG Entertainment,928830714202431530,,,,,,0,fngentertainment,1130291534802202735,,"it says divots, isnt pivots?",,,,,,,,,,,,,,,,,,,0,1400099812644356159,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2025-07-30T12:56:47.931000+00:00,false,0,,,,,,2025-07-30T13:07:53.748000+00:00,false,19,shadowdragon_86,
1400101168616571042,,,,,2,image/png,image.png,172,1400101167752810507,,0gcKHIQIl5eMdImHd4kIj4rwqA==,1,https://media.discordapp.net/attachments/1130291534802202735/1400101167752810507/image.png?ex=69659993&is=69644813&hm=f9d54cb82c7a529d1fabb6c8911741563f7aa7b480b8c8b23f90f265a4bfd068&,11087,,https://cdn.discordapp.com/attachments/1130291534802202735/1400101167752810507/image.png?ex=69659993&is=69644813&hm=f9d54cb82c7a529d1fabb6c8911741563f7aa7b480b8c8b23f90f265a4bfd068&,289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca96312fb203c5a804274189a8e1d1e7,,,,,,,,,,,,,,,,,0,,,,,,,0,FNG Entertainment,928830714202431530,,,,,,0,fngentertainment,,1130291534802202735,,because if i touch this button the height map looks like an all white image,2025-07-30T13:02:11.220Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-30T13:02:11.220000+00:00,false,0,fngentertainment,
