id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.url,attachments.0.width,attachments.1.content_scan_version,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.placeholder,attachments.1.placeholder_version,attachments.1.proxy_url,attachments.1.size,attachments.1.url,attachments.1.width,attachments.2.content_scan_version,attachments.2.content_type,attachments.2.filename,attachments.2.height,attachments.2.id,attachments.2.placeholder,attachments.2.placeholder_version,attachments.2.proxy_url,attachments.2.size,attachments.2.url,attachments.2.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.colors.1,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.name,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.content_type,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.attachments.1.content_scan_version,referenced_message.attachments.1.content_type,referenced_message.attachments.1.filename,referenced_message.attachments.1.height,referenced_message.attachments.1.id,referenced_message.attachments.1.placeholder,referenced_message.attachments.1.placeholder_version,referenced_message.attachments.1.proxy_url,referenced_message.attachments.1.size,referenced_message.attachments.1.url,referenced_message.attachments.1.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.colors.1,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.author.name,referenced_message.embeds.0.author.url,referenced_message.embeds.0.color,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.provider.url,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.embeds.0.video.flags,referenced_message.embeds.0.video.height,referenced_message.embeds.0.video.url,referenced_message.embeds.0.video.width,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,sticker_items.0.format_type,sticker_items.0.id,sticker_items.0.name,stickers,thread,timestamp,tts,type,userName,webhook_id
1194396504618700840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8971301bb3a4a0e00925981fa315b0f2,,a_14a0f06f28d6de3dfd63d463223d814f,1768507200,1440174638930853955,,,,,,,,,,,,,0,,,,,,0,★ Decapitated ★,201632453700485120,,,,,,0,_decapitated_,,1130291534802202735,,"Hello all, I just stumbled on this plugin and think it's awesome. I was wondering if there is a way to use the noise height from the world background for regions instead of flat or using my own?",2024-01-09T21:45:17.515Z,2024-01-09T21:50:12.338000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-09T21:45:17.515000+00:00,false,0,_decapitated_,
1194394944593477783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97c90e44a8714dd14824aaf2a624e11a,,,,,,,,2c7aa014ee3599b6b7089ce933971852,true,554424761808191489,NWSH,,,,,,0,,,,,,0,V_Alexander,197017552327671808,,2c7aa014ee3599b6b7089ce933971852,true,554424761808191489,NWSH,0,v_alexander,,1130291534802202735,,Nevermind then lol,2024-01-09T21:39:05.576Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-09T21:39:05.576000+00:00,false,0,v_alexander,
1194394874640879666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97c90e44a8714dd14824aaf2a624e11a,,,,,,,,2c7aa014ee3599b6b7089ce933971852,true,554424761808191489,NWSH,,,,,,0,,,,,,0,V_Alexander,197017552327671808,,2c7aa014ee3599b6b7089ce933971852,true,554424761808191489,NWSH,0,v_alexander,,1130291534802202735,,"Oh wait, all of the textures have to be the same size?",2024-01-09T21:38:48.898Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-09T21:38:48.898000+00:00,false,0,v_alexander,
1194389903291711538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97c90e44a8714dd14824aaf2a624e11a,,,,,,,,2c7aa014ee3599b6b7089ce933971852,true,554424761808191489,NWSH,,,,,,0,,,,,,0,V_Alexander,197017552327671808,,2c7aa014ee3599b6b7089ce933971852,true,554424761808191489,NWSH,0,v_alexander,,1130291534802202735,,"Huh, that's weird.",2024-01-09T21:19:03.636Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-09T21:19:03.636000+00:00,false,0,v_alexander,
1194389839391498370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"I wrote  `linear (not srgb)` in the docs due to that option being available in Intel's photoshop plugin. Godot expects an srgb texture.  I tried the `srgb` option in the intel plugin, but godot doesn't accept the DDS as valid. 🤷‍♂️",2024-01-09T21:18:48.401Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-09T21:18:48.401000+00:00,false,0,tokisangames,
1194388815494795395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97c90e44a8714dd14824aaf2a624e11a,,,,,,,,2c7aa014ee3599b6b7089ce933971852,true,554424761808191489,NWSH,,,,,,0,,,,,,0,V_Alexander,197017552327671808,,2c7aa014ee3599b6b7089ce933971852,true,554424761808191489,NWSH,0,v_alexander,,1130291534802202735,,Thanks for the help! All good now~,2024-01-09T21:14:44.285Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-09T21:14:44.285000+00:00,false,0,v_alexander,
1194387999685873695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97c90e44a8714dd14824aaf2a624e11a,,,,,,,,2c7aa014ee3599b6b7089ce933971852,true,554424761808191489,NWSH,,,,,,0,,,,,,0,V_Alexander,197017552327671808,,2c7aa014ee3599b6b7089ce933971852,true,554424761808191489,NWSH,0,v_alexander,,1130291534802202735,,"Oh I see, BC3n doesn't support alpha",2024-01-09T21:11:29.781Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-09T21:11:29.781000+00:00,false,0,v_alexander,
1194387872195817582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,It's an image with a normal map on rgb and roughness on a,2024-01-09T21:10:59.385Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-09T21:10:59.385000+00:00,false,0,tokisangames,
1194387810162061434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,What you are creating is not a normal map,2024-01-09T21:10:44.595Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-09T21:10:44.595000+00:00,false,0,tokisangames,
1194387720378794094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"Idk, try it",2024-01-09T21:10:23.189Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,97c90e44a8714dd14824aaf2a624e11a,,,,,,,,2c7aa014ee3599b6b7089ce933971852,true,554424761808191489,NWSH,,,,,,0,,,,,,0,V_Alexander,197017552327671808,,2c7aa014ee3599b6b7089ce933971852,true,554424761808191489,NWSH,0,v_alexander,,1130291534802202735,691957978680786944,1194387656914763827,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97c90e44a8714dd14824aaf2a624e11a,,,,,,,,2c7aa014ee3599b6b7089ce933971852,true,554424761808191489,NWSH,,,,,,0,,,,,,0,V_Alexander,197017552327671808,,2c7aa014ee3599b6b7089ce933971852,true,554424761808191489,NWSH,0,v_alexander,1130291534802202735,,"Does the normal map need to be BC3n, or just BC3?",,,,,,,,,,,,,,,,,,,,,,,0,1194387656914763827,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2024-01-09T21:10:08.058000+00:00,false,0,,,,,,,,,2024-01-09T21:10:23.189000+00:00,false,19,tokisangames,
1194387675378094140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"Yes DDS. They are used natively and not imported. Imported means converted to DXT5 or BPTC, and is for png.",2024-01-09T21:10:12.460Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-09T21:10:12.460000+00:00,false,0,tokisangames,
1194387656914763827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97c90e44a8714dd14824aaf2a624e11a,,,,,,,,2c7aa014ee3599b6b7089ce933971852,true,554424761808191489,NWSH,,,,,,0,,,,,,0,V_Alexander,197017552327671808,,2c7aa014ee3599b6b7089ce933971852,true,554424761808191489,NWSH,0,v_alexander,,1130291534802202735,,"Does the normal map need to be BC3n, or just BC3?",2024-01-09T21:10:08.058Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-09T21:10:08.058000+00:00,false,0,v_alexander,
1194387449800044644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97c90e44a8714dd14824aaf2a624e11a,,,,,,,,2c7aa014ee3599b6b7089ce933971852,true,554424761808191489,NWSH,,,,,,0,,,,,,0,V_Alexander,197017552327671808,,2c7aa014ee3599b6b7089ce933971852,true,554424761808191489,NWSH,0,v_alexander,,1130291534802202735,,"Also, it seems to be working now, I closed and re-opened the program a couple times, and now the texture imports o_o",2024-01-09T21:09:18.678Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-09T21:09:18.678000+00:00,false,0,v_alexander,
1194387406829404231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97c90e44a8714dd14824aaf2a624e11a,,,,,,,,2c7aa014ee3599b6b7089ce933971852,true,554424761808191489,NWSH,,,,,,0,,,,,,0,V_Alexander,197017552327671808,,2c7aa014ee3599b6b7089ce933971852,true,554424761808191489,NWSH,0,v_alexander,,1130291534802202735,,"If I'm reading this correctly, Godot supports DDS by default right?",2024-01-09T21:09:08.433Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-09T21:09:08.433000+00:00,false,0,v_alexander,
1194386993669488690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"We specify `source_color` on the [sampler](https://github.com/TokisanGames/Terrain3D/blob/main/src/shaders/uniforms.glsl), so the shader actually expects srgb and will convert colors to linear internally. It will work fine with linear, but the gamma will be off.",2024-01-09T21:07:29.928Z,2024-01-09T21:07:42.800000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-09T21:07:29.928000+00:00,false,0,tokisangames,
1194386556920807464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97c90e44a8714dd14824aaf2a624e11a,,,,,,,,2c7aa014ee3599b6b7089ce933971852,true,554424761808191489,NWSH,,,,,,0,,,,,,0,V_Alexander,197017552327671808,,2c7aa014ee3599b6b7089ce933971852,true,554424761808191489,NWSH,0,v_alexander,,1130291534802202735,,I didn't get any error messages importing the texture or appyling it in the console.,2024-01-09T21:05:45.799Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-09T21:05:45.799000+00:00,false,0,v_alexander,
1194385924314898573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,BC3 is DXT5. There's another problem. Look at the console.,2024-01-09T21:03:14.974Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-09T21:03:14.974000+00:00,false,0,tokisangames,
1194385708023029870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97c90e44a8714dd14824aaf2a624e11a,,,,,,,,2c7aa014ee3599b6b7089ce933971852,true,554424761808191489,NWSH,,,,,,0,,,,,,0,V_Alexander,197017552327671808,,2c7aa014ee3599b6b7089ce933971852,true,554424761808191489,NWSH,0,v_alexander,,1130291534802202735,,"It just becomes fully white, while other DDS textures I have work fine .-.",2024-01-09T21:02:23.406Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-09T21:02:23.406000+00:00,false,0,v_alexander,
1194385655304831138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97c90e44a8714dd14824aaf2a624e11a,,,,,,,,2c7aa014ee3599b6b7089ce933971852,true,554424761808191489,NWSH,,,,,,0,,,,,,0,V_Alexander,197017552327671808,,2c7aa014ee3599b6b7089ce933971852,true,554424761808191489,NWSH,0,v_alexander,,1130291534802202735,,"Ahh, when I use RGBA BC3, the texture doesn't even show up on the terrain.",2024-01-09T21:02:10.837Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-09T21:02:10.837000+00:00,false,0,v_alexander,
