id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.url,attachments.0.width,attachments.1.content_scan_version,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.placeholder,attachments.1.placeholder_version,attachments.1.proxy_url,attachments.1.size,attachments.1.url,attachments.1.width,attachments.2.content_scan_version,attachments.2.content_type,attachments.2.filename,attachments.2.height,attachments.2.id,attachments.2.placeholder,attachments.2.placeholder_version,attachments.2.proxy_url,attachments.2.size,attachments.2.url,attachments.2.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.colors.1,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.icon_url,embeds.0.author.name,embeds.0.author.proxy_icon_url,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.footer.icon_url,embeds.0.footer.proxy_icon_url,embeds.0.footer.text,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.timestamp,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.content_type,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,embeds.1.color,embeds.1.content_scan_version,embeds.1.description,embeds.1.provider.name,embeds.1.title,embeds.1.type,embeds.1.url,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.accent_color,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.avatar_decoration_data.asset,mentions.1.avatar_decoration_data.expires_at,mentions.1.avatar_decoration_data.sku_id,mentions.1.banner,mentions.1.banner_color,mentions.1.clan,mentions.1.clan.badge,mentions.1.clan.identity_enabled,mentions.1.clan.identity_guild_id,mentions.1.clan.tag,mentions.1.collectibles,mentions.1.discriminator,mentions.1.display_name_styles,mentions.1.flags,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.primary_guild.badge,mentions.1.primary_guild.identity_enabled,mentions.1.primary_guild.identity_guild_id,mentions.1.primary_guild.tag,mentions.1.public_flags,mentions.1.username,mentions.2.accent_color,mentions.2.avatar,mentions.2.avatar_decoration_data.asset,mentions.2.avatar_decoration_data.expires_at,mentions.2.avatar_decoration_data.sku_id,mentions.2.banner,mentions.2.banner_color,mentions.2.clan.badge,mentions.2.clan.identity_enabled,mentions.2.clan.identity_guild_id,mentions.2.clan.tag,mentions.2.collectibles,mentions.2.discriminator,mentions.2.display_name_styles,mentions.2.flags,mentions.2.global_name,mentions.2.id,mentions.2.primary_guild.badge,mentions.2.primary_guild.identity_enabled,mentions.2.primary_guild.identity_guild_id,mentions.2.primary_guild.tag,mentions.2.public_flags,mentions.2.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.attachments.1.content_scan_version,referenced_message.attachments.1.content_type,referenced_message.attachments.1.filename,referenced_message.attachments.1.height,referenced_message.attachments.1.id,referenced_message.attachments.1.placeholder,referenced_message.attachments.1.placeholder_version,referenced_message.attachments.1.proxy_url,referenced_message.attachments.1.size,referenced_message.attachments.1.url,referenced_message.attachments.1.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.colors.1,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.color,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.provider.url,referenced_message.embeds.0.reference_id,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.embeds.0.video.content_type,referenced_message.embeds.0.video.flags,referenced_message.embeds.0.video.height,referenced_message.embeds.0.video.proxy_url,referenced_message.embeds.0.video.url,referenced_message.embeds.0.video.width,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.display_name_styles.colors.0,referenced_message.mentions.0.display_name_styles.colors.1,referenced_message.mentions.0.display_name_styles.effect_id,referenced_message.mentions.0.display_name_styles.font_id,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.mentions.1.accent_color,referenced_message.mentions.1.avatar,referenced_message.mentions.1.avatar_decoration_data,referenced_message.mentions.1.banner,referenced_message.mentions.1.banner_color,referenced_message.mentions.1.clan,referenced_message.mentions.1.collectibles,referenced_message.mentions.1.discriminator,referenced_message.mentions.1.display_name_styles,referenced_message.mentions.1.flags,referenced_message.mentions.1.global_name,referenced_message.mentions.1.id,referenced_message.mentions.1.primary_guild,referenced_message.mentions.1.public_flags,referenced_message.mentions.1.username,referenced_message.mentions.2.accent_color,referenced_message.mentions.2.avatar,referenced_message.mentions.2.avatar_decoration_data.asset,referenced_message.mentions.2.avatar_decoration_data.expires_at,referenced_message.mentions.2.avatar_decoration_data.sku_id,referenced_message.mentions.2.banner,referenced_message.mentions.2.banner_color,referenced_message.mentions.2.clan.badge,referenced_message.mentions.2.clan.identity_enabled,referenced_message.mentions.2.clan.identity_guild_id,referenced_message.mentions.2.clan.tag,referenced_message.mentions.2.collectibles,referenced_message.mentions.2.discriminator,referenced_message.mentions.2.display_name_styles,referenced_message.mentions.2.flags,referenced_message.mentions.2.global_name,referenced_message.mentions.2.id,referenced_message.mentions.2.primary_guild.badge,referenced_message.mentions.2.primary_guild.identity_enabled,referenced_message.mentions.2.primary_guild.identity_guild_id,referenced_message.mentions.2.primary_guild.tag,referenced_message.mentions.2.public_flags,referenced_message.mentions.2.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1155679115194675360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63135e54cd7a80218a070fdad6644808,,,,,,,,,,,,,,,,,0,,,,,,128,Deadrats,230909205559640064,,,,,,128,.deadrats,,1130291534802202735,,btw. if you use proton scatter to project on collision with terrain 3d it only works if terrain on collision layer 1 and proton scatter targeting layer 1 otherwise proton scatter doesn't see the terrain on any other layer.,2023-09-25T01:36:12.542Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-25T01:36:12.542000+00:00,false,0,.deadrats,
1155604637190205480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c678ecf011cc9aa0635c464d2c080e3,,a_23c2c404b0e73ac40e74e304d2471ed2,,1440174638930853958,,,,0625caabbdb25cb8406ebdd64b90a445,true,1196489544665673870,null,,,,,,0,,,,,,64,🌠kkMihai ⚡,1153703981768507473,,0625caabbdb25cb8406ebdd64b90a445,true,1196489544665673870,null,64,kkmihai,,1130291534802202735,,ah alright,2023-09-24T20:40:15.602Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-24T20:40:15.602000+00:00,false,0,kkmihai,
1155604554319151115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,There are options for placing foliage right now described on the front page of the wiki,2023-09-24T20:39:55.844Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-24T20:39:55.844000+00:00,false,0,tokisangames,
1155604290304487534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,You can look on the roadmap for priority of features,2023-09-24T20:38:52.898Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,9c678ecf011cc9aa0635c464d2c080e3,,a_23c2c404b0e73ac40e74e304d2471ed2,,1440174638930853958,,,,0625caabbdb25cb8406ebdd64b90a445,true,1196489544665673870,null,,,,,,0,,,,,,64,🌠kkMihai ⚡,1153703981768507473,,0625caabbdb25cb8406ebdd64b90a445,true,1196489544665673870,null,64,kkmihai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1155604150458003598,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c678ecf011cc9aa0635c464d2c080e3,,a_23c2c404b0e73ac40e74e304d2471ed2,,1440174638930853958,,,,0625caabbdb25cb8406ebdd64b90a445,true,1196489544665673870,null,,,,,,0,,,,,,64,🌠kkMihai ⚡,1153703981768507473,,0625caabbdb25cb8406ebdd64b90a445,true,1196489544665673870,null,64,kkmihai,1130291534802202735,,grass placement feature its needed fr,,,,,,,,,,,,,,,,,,,,,,,,0,1155604150458003598,false,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1155593596876103790,0,false,2023-09-24T20:38:19.556000+00:00,false,19,,,,,,2023-09-24T20:38:52.898000+00:00,false,19,tokisangames,
1155604150458003598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c678ecf011cc9aa0635c464d2c080e3,,a_23c2c404b0e73ac40e74e304d2471ed2,,1440174638930853958,,,,0625caabbdb25cb8406ebdd64b90a445,true,1196489544665673870,null,,,,,,0,,,,,,64,🌠kkMihai ⚡,1153703981768507473,,0625caabbdb25cb8406ebdd64b90a445,true,1196489544665673870,null,64,kkmihai,,1130291534802202735,,grass placement feature its needed fr,2023-09-24T20:38:19.556Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1155593596876103790,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,,"Ok, well it's strange how it works for some arrays and not the others. I could look at it some time, but I'm building new features at the moment. Maybe improvements to the engine in 4.2 or beyond will fix something or provide more support.",,,,,,,,,,,,,,,,,,,,,,,,0,1155593596876103790,false,,,,63135e54cd7a80218a070fdad6644808,,,,,,,,,,,,,,,,,0,,,,,,128,Deadrats,230909205559640064,,,,,,128,.deadrats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1155550087817199748,0,false,2023-09-24T19:56:23.386000+00:00,false,19,,,,,,2023-09-24T20:38:19.556000+00:00,false,19,kkmihai,
1155593596876103790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"Ok, well it's strange how it works for some arrays and not the others. I could look at it some time, but I'm building new features at the moment. Maybe improvements to the engine in 4.2 or beyond will fix something or provide more support.",2023-09-24T19:56:23.386Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,63135e54cd7a80218a070fdad6644808,,,,,,,,,,,,,,,,,0,,,,,,128,Deadrats,230909205559640064,,,,,,128,.deadrats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1155550087817199748,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63135e54cd7a80218a070fdad6644808,,,,,,,,,,,,,,,,,0,,,,,,128,Deadrats,230909205559640064,,,,,,128,.deadrats,1130291534802202735,,Ye i managed to retieve but only in higher rendered forward + or mobile in compatibility it's always empty image with right size 1024x1024. At this point I probably need to know how engine works beyond that point. I tried few things and logged info. It seems it puts in array images. But when trying to pull them they are always empty in compatibility mode.,,,,,,,,,,,,,,,,,,,,,,,,0,1155550087817199748,false,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1155245209475629248,0,false,2023-09-24T17:03:30.018000+00:00,false,19,,,,,,2023-09-24T19:56:23.386000+00:00,false,19,tokisangames,
1155588421474066604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c678ecf011cc9aa0635c464d2c080e3,,a_23c2c404b0e73ac40e74e304d2471ed2,,1440174638930853958,,,,0625caabbdb25cb8406ebdd64b90a445,true,1196489544665673870,null,,,,,,0,,,,,,64,🌠kkMihai ⚡,1153703981768507473,,0625caabbdb25cb8406ebdd64b90a445,true,1196489544665673870,null,64,kkmihai,,1130291534802202735,,"i mean its is an extra step but its for the good ig thanks btw for providing such a cool plugin, HTerrain was ok but seems so outdated",2023-09-24T19:35:49.474Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1155587517471523027,0,,false,,,,0,false,1,0,1,,👍,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,,"Now that I can do, and have a plan to make one, but I'm building a few more features first.",,,,,,,,,,,,,,,,,,,,,,,,0,1155587517471523027,false,,,,9c678ecf011cc9aa0635c464d2c080e3,,a_23c2c404b0e73ac40e74e304d2471ed2,,1440174638930853958,,,,0625caabbdb25cb8406ebdd64b90a445,true,1196489544665673870,null,,,,,,0,,,,,,64,🌠kkMihai ⚡,1153703981768507473,,0625caabbdb25cb8406ebdd64b90a445,true,1196489544665673870,null,64,kkmihai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1155587414060957819,0,false,2023-09-24T19:32:13.943000+00:00,false,19,,,,,,2023-09-24T19:35:49.474000+00:00,false,19,kkmihai,
1155587570638536796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c678ecf011cc9aa0635c464d2c080e3,,a_23c2c404b0e73ac40e74e304d2471ed2,,1440174638930853958,,,,0625caabbdb25cb8406ebdd64b90a445,true,1196489544665673870,null,,,,,,0,,,,,,64,🌠kkMihai ⚡,1153703981768507473,,0625caabbdb25cb8406ebdd64b90a445,true,1196489544665673870,null,64,kkmihai,,1130291534802202735,,😮,2023-09-24T19:32:26.619Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-24T19:32:26.619000+00:00,false,0,kkmihai,
1155587517471523027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"Now that I can do, and have a plan to make one, but I'm building a few more features first.",2023-09-24T19:32:13.943Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,9c678ecf011cc9aa0635c464d2c080e3,,a_23c2c404b0e73ac40e74e304d2471ed2,,1440174638930853958,,,,0625caabbdb25cb8406ebdd64b90a445,true,1196489544665673870,null,,,,,,0,,,,,,64,🌠kkMihai ⚡,1153703981768507473,,0625caabbdb25cb8406ebdd64b90a445,true,1196489544665673870,null,64,kkmihai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1155587414060957819,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c678ecf011cc9aa0635c464d2c080e3,,a_23c2c404b0e73ac40e74e304d2471ed2,,1440174638930853958,,,,0625caabbdb25cb8406ebdd64b90a445,true,1196489544665673870,null,,,,,,0,,,,,,64,🌠kkMihai ⚡,1153703981768507473,,0625caabbdb25cb8406ebdd64b90a445,true,1196489544665673870,null,64,kkmihai,1130291534802202735,,there should be a little video tutorial tbh,,,,,,,,,,,,,,,,,,,,,,,,0,1155587414060957819,false,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1155587129439694898,0,false,2023-09-24T19:31:49.288000+00:00,false,19,,,,,,2023-09-24T19:32:13.943000+00:00,false,19,tokisangames,
1155587488170127482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c678ecf011cc9aa0635c464d2c080e3,,a_23c2c404b0e73ac40e74e304d2471ed2,,1440174638930853958,,,,0625caabbdb25cb8406ebdd64b90a445,true,1196489544665673870,null,,,,,,0,,,,,,64,🌠kkMihai ⚡,1153703981768507473,,0625caabbdb25cb8406ebdd64b90a445,true,1196489544665673870,null,64,kkmihai,,1130291534802202735,,noobs like me wont know these stuff at beginning,2023-09-24T19:32:06.957Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-24T19:32:06.957000+00:00,false,0,kkmihai,
