id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,attachments.1.content_scan_version,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.placeholder,attachments.1.placeholder_version,attachments.1.proxy_url,attachments.1.size,attachments.1.title,attachments.1.url,attachments.1.width,attachments.2.content_scan_version,attachments.2.content_type,attachments.2.filename,attachments.2.height,attachments.2.id,attachments.2.placeholder,attachments.2.placeholder_version,attachments.2.proxy_url,attachments.2.size,attachments.2.url,attachments.2.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.colors.1,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.name,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.provider.url,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.timestamp,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.content_type,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.accent_color,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.avatar_decoration_data.asset,mentions.1.avatar_decoration_data.expires_at,mentions.1.avatar_decoration_data.sku_id,mentions.1.banner,mentions.1.banner_color,mentions.1.clan,mentions.1.clan.badge,mentions.1.clan.identity_enabled,mentions.1.clan.identity_guild_id,mentions.1.clan.tag,mentions.1.collectibles,mentions.1.discriminator,mentions.1.display_name_styles,mentions.1.display_name_styles.colors.0,mentions.1.display_name_styles.effect_id,mentions.1.display_name_styles.font_id,mentions.1.flags,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.primary_guild.badge,mentions.1.primary_guild.identity_enabled,mentions.1.primary_guild.identity_guild_id,mentions.1.primary_guild.tag,mentions.1.public_flags,mentions.1.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.animated,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.title,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.attachments.1.content_scan_version,referenced_message.attachments.1.content_type,referenced_message.attachments.1.filename,referenced_message.attachments.1.height,referenced_message.attachments.1.id,referenced_message.attachments.1.placeholder,referenced_message.attachments.1.placeholder_version,referenced_message.attachments.1.proxy_url,referenced_message.attachments.1.size,referenced_message.attachments.1.title,referenced_message.attachments.1.url,referenced_message.attachments.1.width,referenced_message.attachments.2.content_scan_version,referenced_message.attachments.2.content_type,referenced_message.attachments.2.filename,referenced_message.attachments.2.height,referenced_message.attachments.2.id,referenced_message.attachments.2.placeholder,referenced_message.attachments.2.placeholder_version,referenced_message.attachments.2.proxy_url,referenced_message.attachments.2.size,referenced_message.attachments.2.url,referenced_message.attachments.2.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.colors.1,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.author.name,referenced_message.embeds.0.author.url,referenced_message.embeds.0.color,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.provider.url,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.timestamp,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.embeds.0.video.content_type,referenced_message.embeds.0.video.flags,referenced_message.embeds.0.video.height,referenced_message.embeds.0.video.placeholder,referenced_message.embeds.0.video.placeholder_version,referenced_message.embeds.0.video.proxy_url,referenced_message.embeds.0.video.url,referenced_message.embeds.0.video.width,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.display_name_styles.colors.0,referenced_message.mentions.0.display_name_styles.colors.1,referenced_message.mentions.0.display_name_styles.effect_id,referenced_message.mentions.0.display_name_styles.font_id,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1300592646204428298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6344d8bc98ca00fdeac4235f548c21a,,,,,,,,,,,,,,,,,0,,,,,,0,Scott!!!!,160033458603687936,,,,,,0,eng_scott,,1130291534802202735,,^,2024-10-28T22:50:50.698Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,893b4fcc865553c9bc670fde92278ab3,,,,,,,,,,,,,,,,,0,,,,,,0,jeffgamedev,303639985284710410,,,,,,0,jeffgamedev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1300592084259967036,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893b4fcc865553c9bc670fde92278ab3,,,,,,,,,,,,,,,,,0,,,,,,0,jeffgamedev,303639985284710410,,,,,,0,jeffgamedev,1130291534802202735,,"I see that I'm editing up to an edge, but the terrain continues",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1300592084259967036,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2024-10-28T22:48:36.720000+00:00,false,0,,,,,,2024-10-28T22:50:50.698000+00:00,false,19,eng_scott,
1300592532043993171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6344d8bc98ca00fdeac4235f548c21a,,,,,,,,,,,,,,,,,0,,,,,,0,Scott!!!!,160033458603687936,,,,,,0,eng_scott,,1130291534802202735,,It has a check box to expand or not when editing,2024-10-28T22:50:23.480Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-28T22:50:23.480000+00:00,false,0,eng_scott,
1300592488054263839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6344d8bc98ca00fdeac4235f548c21a,,,,,,,,,,,,,,,,,0,,,,,,0,Scott!!!!,160033458603687936,,,,,,0,eng_scott,,1130291534802202735,,There is a 3 dot menu in the top right of the terrain 3d bar,2024-10-28T22:50:12.992Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-28T22:50:12.992000+00:00,false,0,eng_scott,
1300592182394097819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893b4fcc865553c9bc670fde92278ab3,,,,,,,,,,,,,,,,,0,,,,,,0,jeffgamedev,303639985284710410,,,,,,0,jeffgamedev,,1130291534802202735,,it is just kind of overwhelming to view an infinite terrain that is not actually in scope,2024-10-28T22:49:00.117Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-28T22:49:00.117000+00:00,false,0,jeffgamedev,
1300592084259967036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893b4fcc865553c9bc670fde92278ab3,,,,,,,,,,,,,,,,,0,,,,,,0,jeffgamedev,303639985284710410,,,,,,0,jeffgamedev,,1130291534802202735,,"I see that I'm editing up to an edge, but the terrain continues",2024-10-28T22:48:36.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-28T22:48:36.720000+00:00,false,0,jeffgamedev,
1300591805884137622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893b4fcc865553c9bc670fde92278ab3,,,,,,,,,,,,,,,,,0,,,,,,0,jeffgamedev,303639985284710410,,,,,,0,jeffgamedev,,1130291534802202735,,hi! 👋 🤩 just got started with the plugin. Is there a way to make the terrain to be _not_ endless and limit to a size?,2024-10-28T22:47:30.350Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-28T22:47:30.350000+00:00,false,0,jeffgamedev,
1300537111325315073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"* The collision shape is unreasonably small, and/or complex
* The object is moving too fast
* Godot physics sucks and you should use Jolt
* Softbodies are hard to use and you might consider something else like jiggle bones
* What you're attempting to do is unreasonable for a realtime rendering engine and you should think of another way to do what you want, such as bake a physics calculation into an animation",2024-10-28T19:10:10.151Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,c0809eda1bdad5d9384b4469a2aaa84f,,,,,,,,59c0f381f2399f5317d14ebcda909857,true,184315303323238400,HMLB,,nameplates/nameplates_v2/sword_of_legend/,COLLECTIBLES_NAMEPLATES_V2_SWORD_OF_LEGEND_A11Y,cobalt,1377377712162738196,0,,,,,,64,Cyteon,871722786006138960,,59c0f381f2399f5317d14ebcda909857,true,184315303323238400,HMLB,64,cyteon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1300527983903117392,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0809eda1bdad5d9384b4469a2aaa84f,,,,,,,,59c0f381f2399f5317d14ebcda909857,true,184315303323238400,HMLB,,nameplates/nameplates_v2/sword_of_legend/,COLLECTIBLES_NAMEPLATES_V2_SWORD_OF_LEGEND_A11Y,cobalt,1377377712162738196,0,,,,,,64,Cyteon,871722786006138960,,59c0f381f2399f5317d14ebcda909857,true,184315303323238400,HMLB,64,cyteon,1130291534802202735,,Anyonw know why my softbody3d clips through ground?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1300527983903117392,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2024-10-28T18:33:54.004000+00:00,false,0,,,,,,2024-10-28T19:10:10.151000+00:00,false,19,tokisangames,
1300527983903117392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0809eda1bdad5d9384b4469a2aaa84f,,,,,,,,59c0f381f2399f5317d14ebcda909857,true,184315303323238400,HMLB,,nameplates/nameplates_v2/sword_of_legend/,COLLECTIBLES_NAMEPLATES_V2_SWORD_OF_LEGEND_A11Y,cobalt,1377377712162738196,0,,,,,,64,Cyteon,871722786006138960,,59c0f381f2399f5317d14ebcda909857,true,184315303323238400,HMLB,64,cyteon,,1130291534802202735,,Anyonw know why my softbody3d clips through ground?,2024-10-28T18:33:54.004Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-28T18:33:54.004000+00:00,false,0,cyteon,
1300527928437899334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0809eda1bdad5d9384b4469a2aaa84f,,,,,,,,59c0f381f2399f5317d14ebcda909857,true,184315303323238400,HMLB,,nameplates/nameplates_v2/sword_of_legend/,COLLECTIBLES_NAMEPLATES_V2_SWORD_OF_LEGEND_A11Y,cobalt,1377377712162738196,0,,,,,,64,Cyteon,871722786006138960,,59c0f381f2399f5317d14ebcda909857,true,184315303323238400,HMLB,64,cyteon,,1130291534802202735,,Hey,2024-10-28T18:33:40.780Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-28T18:33:40.780000+00:00,false,0,cyteon,
1300167768318017596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ed78f07a59647e647cb61057c8d53af,,,,,,,,,,,,,,,,,0,,,,,,0,Gh0st,495241077255831562,,,,,,0,gh0st1112,,1130291534802202735,,thank you,2024-10-27T18:42:31.916Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-27T18:42:31.916000+00:00,false,0,gh0st1112,
1300167725460619366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ed78f07a59647e647cb61057c8d53af,,,,,,,,,,,,,,,,,0,,,,,,0,Gh0st,495241077255831562,,,,,,0,gh0st1112,,1130291534802202735,,"I did try to use the built-in texture arrays but it just caused me to crash with an error that said ""Unidentified Parameter"" I'll try and add what you suggested",2024-10-27T18:42:21.698Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-27T18:42:21.698000+00:00,false,0,gh0st1112,
1300166493824094219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"Also there is no ""texture_0"" uniform in our shader. If you're writing your own shader, then you need to decide if you're going to use our texture arrays, and set them up as above. Or if you're going to use your own texture uniforms, then you should add proper Texture2Ds, which is what you received from load. Right now you're using half our system and half something else.",2024-10-27T18:37:28.053Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-27T18:37:28.053000+00:00,false,0,tokisangames,
1300162481544630382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,A Terrain3DTextureAsset is not a Texture2D. Sending a random object into a shader texture uniform won't work. The Terrain3DAssets you created on L11 registers all of the assets. Add them there. Then you must paint the textures on the ground with the control map if you want them to render. The shader is already setup to render an accurately created control map. However you could use the autoshader before that.,2024-10-27T18:21:31.451Z,2024-10-27T18:35:33.611000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,6ed78f07a59647e647cb61057c8d53af,,,,,,,,,,,,,,,,,0,,,,,,0,Gh0st,495241077255831562,,,,,,0,gh0st1112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1300144783834091601,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,1,image/png,image.png,688,1300144783590953030,xvcBB4A+ILqHZ4eFeIl3mHh4Bpq50GUL,1,https://media.discordapp.net/attachments/1130291534802202735/1300144783590953030/image.png?ex=69652b2f&is=6963d9af&hm=98540be3394d587fe3a0a0a5268a4422762a16ac28ff3cd4e648b1ba1ef1b020&,112875,,https://cdn.discordapp.com/attachments/1130291534802202735/1300144783590953030/image.png?ex=69652b2f&is=6963d9af&hm=98540be3394d587fe3a0a0a5268a4422762a16ac28ff3cd4e648b1ba1ef1b020&,739,,,,,,,,,,,,,,,,,,,,,,,,,6ed78f07a59647e647cb61057c8d53af,,,,,,,,,,,,,,,,,0,,,,,,0,Gh0st,495241077255831562,,,,,,0,gh0st1112,1130291534802202735,,"Hey all I'm new here and all i want to do is add my textures to the procedural map creation, I followed the videos on making a predefined map and I've gone through the docs with nothing working, currently I'm just getting the basic grid texture: here is the code I added to the base CodeGenerated.GD file, the part i added is line 16 - 35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1300144783834091601,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2024-10-27T17:11:11.988000+00:00,false,0,,,,,,2024-10-27T18:21:31.451000+00:00,false,19,tokisangames,
1300144980089897091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01ae58085ae53bc1d6928844ae0bed38,,a_f507d774257b88d47b3531e8afa46259,1768507200,1440174638930853953,,,,,,,,,,,,,0,,,,,,0,Sylar,209010236906799104,,,,,,0,rvolf,,1130291534802202735,,"Ok. I did exr with scale amplification to 500, it looks like it did the thing",2024-10-27T17:11:58.779Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,25fd1285287561dee4d39d9ac6f16e8c,,,,,,,,,,,,,,,,,0,,,,,,0,Xtarsia,188054719481118720,,,,,,0,xtarsia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1300143894364815370,0,,false,,,,0,false,1,0,1,,,👍,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25fd1285287561dee4d39d9ac6f16e8c,,,,,,,,,,,,,,,,,0,,,,,,0,Xtarsia,188054719481118720,,,,,,0,xtarsia,1130291534802202735,,better to use exr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1300143894364815370,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2024-10-27T17:07:39.922000+00:00,false,0,,,,,,2024-10-27T17:11:58.779000+00:00,false,19,rvolf,
