id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.flags,attachments.0.height,attachments.0.id,attachments.0.original_content_type,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,attachments.1.content_scan_version,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.original_content_type,attachments.1.placeholder,attachments.1.placeholder_version,attachments.1.proxy_url,attachments.1.size,attachments.1.title,attachments.1.url,attachments.1.width,attachments.2.content_scan_version,attachments.2.content_type,attachments.2.filename,attachments.2.height,attachments.2.id,attachments.2.original_content_type,attachments.2.placeholder,attachments.2.placeholder_version,attachments.2.proxy_url,attachments.2.size,attachments.2.title,attachments.2.url,attachments.2.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.colors.1,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.name,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.content_type,embeds.0.thumbnail.description,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.accent_color,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.banner,mentions.1.banner_color,mentions.1.clan,mentions.1.collectibles,mentions.1.discriminator,mentions.1.display_name_styles,mentions.1.flags,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.public_flags,mentions.1.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.animated,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.flags,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.original_content_type,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.title,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.attachments.1.content_scan_version,referenced_message.attachments.1.content_type,referenced_message.attachments.1.filename,referenced_message.attachments.1.height,referenced_message.attachments.1.id,referenced_message.attachments.1.original_content_type,referenced_message.attachments.1.placeholder,referenced_message.attachments.1.placeholder_version,referenced_message.attachments.1.proxy_url,referenced_message.attachments.1.size,referenced_message.attachments.1.title,referenced_message.attachments.1.url,referenced_message.attachments.1.width,referenced_message.attachments.2.content_scan_version,referenced_message.attachments.2.content_type,referenced_message.attachments.2.filename,referenced_message.attachments.2.height,referenced_message.attachments.2.id,referenced_message.attachments.2.original_content_type,referenced_message.attachments.2.placeholder,referenced_message.attachments.2.placeholder_version,referenced_message.attachments.2.proxy_url,referenced_message.attachments.2.size,referenced_message.attachments.2.title,referenced_message.attachments.2.url,referenced_message.attachments.2.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.colors.1,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.author.name,referenced_message.embeds.0.author.url,referenced_message.embeds.0.color,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.provider.url,referenced_message.embeds.0.reference_id,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.embeds.0.video.flags,referenced_message.embeds.0.video.height,referenced_message.embeds.0.video.placeholder,referenced_message.embeds.0.video.placeholder_version,referenced_message.embeds.0.video.url,referenced_message.embeds.0.video.width,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.display_name_styles.colors.0,referenced_message.mentions.0.display_name_styles.colors.1,referenced_message.mentions.0.display_name_styles.effect_id,referenced_message.mentions.0.display_name_styles.font_id,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.thread.bitrate,referenced_message.thread.flags,referenced_message.thread.guild_id,referenced_message.thread.id,referenced_message.thread.last_message_id,referenced_message.thread.member_count,referenced_message.thread.member_ids_preview.0,referenced_message.thread.message_count,referenced_message.thread.name,referenced_message.thread.owner_id,referenced_message.thread.parent_id,referenced_message.thread.rate_limit_per_user,referenced_message.thread.rtc_region,referenced_message.thread.thread_metadata.archive_timestamp,referenced_message.thread.thread_metadata.archived,referenced_message.thread.thread_metadata.auto_archive_duration,referenced_message.thread.thread_metadata.create_timestamp,referenced_message.thread.thread_metadata.locked,referenced_message.thread.total_message_sent,referenced_message.thread.type,referenced_message.thread.user_limit,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1446503312882139136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"You probably should not use vertex_spacing as low as 0.25, unless you really know what you're doing.
Your textures need heights in order to blend, then you need to use the Spray tool. The default checkered, and your green test texture don't have heights. Probably not the others.",2025-12-05T14:07:44.523Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,d01623df56acc1a645641ab36df6ce5d,,,,,,,,,,,,,,,,,0,,,,,,0,dtho-dtho (Valeriy),879685919685357619,,,,,,0,dtho_dtho,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1446501565677437069,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,3,image/png,image.png,,845,1446501565182640370,image/png,FMgFJIgvmZeIiIiKh3gHrAD2KQ==,1,https://media.discordapp.net/attachments/1130291534802202735/1446501565182640370/image.png?ex=6965a74f&is=696455cf&hm=bf5c66a7c55510ce2d1f2536542f32546f239ee8c1653957008097fbc9df01f9&,716401,,https://cdn.discordapp.com/attachments/1130291534802202735/1446501565182640370/image.png?ex=6965a74f&is=696455cf&hm=bf5c66a7c55510ce2d1f2536542f32546f239ee8c1653957008097fbc9df01f9&,1403,,,,,,,,,,,,,,,,,,,,,,,,,,,,d01623df56acc1a645641ab36df6ce5d,,,,,,,,,,,,,,,,,0,,,,,,0,dtho-dtho (Valeriy),879685919685357619,,,,,,0,dtho_dtho,1130291534802202735,,"Hello
my problem is the strong pixelation of textures. How can this be avoided?

It comes to mind to increase the entire content by x10 times.

I have reduced the vertexes of the terrane to 0.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1446501565677437069,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,2025-12-05T14:00:47.957000+00:00,false,0,,,,,,2025-12-05T14:07:44.523000+00:00,false,19,tokisangames,
1446502620159152220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25fd1285287561dee4d39d9ac6f16e8c,,,,,,,,,,,,,,,,,0,,,,,,0,Xtarsia,188054719481118720,,,,,,0,xtarsia,,1130291534802202735,,compatibility mode?,2025-12-05T14:04:59.365Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-05T14:04:59.365000+00:00,false,0,xtarsia,
1446501565677437069,,,,,3,image/png,image.png,,845,1446501565182640370,image/png,FMgFJIgvmZeIiIiKh3gHrAD2KQ==,1,https://media.discordapp.net/attachments/1130291534802202735/1446501565182640370/image.png?ex=6965a74f&is=696455cf&hm=bf5c66a7c55510ce2d1f2536542f32546f239ee8c1653957008097fbc9df01f9&,716401,,https://cdn.discordapp.com/attachments/1130291534802202735/1446501565182640370/image.png?ex=6965a74f&is=696455cf&hm=bf5c66a7c55510ce2d1f2536542f32546f239ee8c1653957008097fbc9df01f9&,1403,,,,,,,,,,,,,,,,,,,,,,,,,,,,d01623df56acc1a645641ab36df6ce5d,,,,,,,,,,,,,,,,,0,,,,,,0,dtho-dtho (Valeriy),879685919685357619,,,,,,0,dtho_dtho,,1130291534802202735,,"Hello
my problem is the strong pixelation of textures. How can this be avoided?

It comes to mind to increase the entire content by x10 times.

I have reduced the vertexes of the terrane to 0.25",2025-12-05T14:00:47.957Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-05T14:00:47.957000+00:00,false,0,dtho_dtho,
1446496096791826616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fba2d05b93cdbd8a6ed5500e99d6146,,,,,,,,,,,,,,,,,0,,,,,,0,Joshuaa,135461928318402560,,,,,,0,joshuaa5053,,1130291534802202735,,"That resolved the issue, nice work 👍",2025-12-05T13:39:04.073Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,1,0,1,,,🎉,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-05T13:39:04.073000+00:00,false,0,joshuaa5053,
1446493919436210299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"Thanks for the report. You can try this build and see if it resolves the issue.
https://github.com/TokisanGames/Terrain3D/actions/runs/19962526574",2025-12-05T13:30:24.951Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,,8fba2d05b93cdbd8a6ed5500e99d6146,,,,,,,,,,,,,,,,,0,,,,,,0,Joshuaa,135461928318402560,,,,,,0,joshuaa5053,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1446447453967749181,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fba2d05b93cdbd8a6ed5500e99d6146,,,,,,,,,,,,,,,,,0,,,,,,0,Joshuaa,135461928318402560,,,,,,0,joshuaa5053,1130291534802202735,,"- Import the godot project from the linked commit
- Open Demo.tscn
- Click on the Terrain3D node and select meshes to add an asset (I've used a plain MeshInstance3D with a cube, saved as a seperate scene and selected it as a scene file in the MeshAsset Ressource)
- Place the asset
- Open another scene or click on New Scene",,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1446447453967749181,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,2025-12-05T10:25:46.720000+00:00,false,0,,,,,,2025-12-05T13:30:24.951000+00:00,false,19,tokisangames,
1446473901981958214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226d89e682761e866e643b74d27bcdfa,,,,,,,,,,,,,,,,,0,,,,,,0,ShadowDragon,1207360874868768828,,,,,,0,shadowdragon_86,,1130291534802202735,,"Yep, RS instances are persistent and need to be destroyed when Terrain3D exits the tree. Just made a PR for the fix and an improvement",2025-12-05T12:10:52.418Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1446453979465777224,0,,false,,,,0,false,1,0,1,,,👌,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,,"Ok, thanks",,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1446453979465777224,false,,,,226d89e682761e866e643b74d27bcdfa,,,,,,,,,,,,,,,,,0,,,,,,0,ShadowDragon,1207360874868768828,,,,,,0,shadowdragon_86,1130291534802202735,691957978680786944,1446453043620216864,0,false,,,,,,,,,,,,,,,,,,,,,,2025-12-05T10:51:42.520000+00:00,false,19,,,,,,2025-12-05T12:10:52.418000+00:00,false,19,shadowdragon_86,
1446453979465777224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"Ok, thanks",2025-12-05T10:51:42.520Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,226d89e682761e866e643b74d27bcdfa,,,,,,,,,,,,,,,,,0,,,,,,0,ShadowDragon,1207360874868768828,,,,,,0,shadowdragon_86,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1446453043620216864,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226d89e682761e866e643b74d27bcdfa,,,,,,,,,,,,,,,,,0,,,,,,0,ShadowDragon,1207360874868768828,,,,,,0,shadowdragon_86,1130291534802202735,,I see this too. MMI RS issue maybe? I'll chase it down if you want,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1446453043620216864,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,2025-12-05T10:47:59.397000+00:00,false,0,,,,,,2025-12-05T10:51:42.520000+00:00,false,19,tokisangames,
1446453043620216864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226d89e682761e866e643b74d27bcdfa,,,,,,,,,,,,,,,,,0,,,,,,0,ShadowDragon,1207360874868768828,,,,,,0,shadowdragon_86,,1130291534802202735,,I see this too. MMI RS issue maybe? I'll chase it down if you want,2025-12-05T10:47:59.397Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-05T10:47:59.397000+00:00,false,0,shadowdragon_86,
1446449017784635446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fba2d05b93cdbd8a6ed5500e99d6146,,,,,,,,,,,,,,,,,0,,,,,,0,Joshuaa,135461928318402560,,,,,,0,joshuaa5053,,1130291534802202735,,Godot Version Godot Engine v4.5.stable.mono.official.876b29033 to be exact,2025-12-05T10:31:59.563Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1446445641038565408,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,3,image/png,image.png,,977,1446445641784885368,image/png,i/gFDICzmmZNeWdaZ0+me7AIyA==,1,https://media.discordapp.net/attachments/1130291534802202735/1446445641784885368/image.png?ex=6965733a&is=696421ba&hm=95a84c0333d0295f96203e502fbee2f5cc1dc15aa677badd0135dbd1fe5a1a92&,2986400,,https://cdn.discordapp.com/attachments/1130291534802202735/1446445641784885368/image.png?ex=6965733a&is=696421ba&hm=95a84c0333d0295f96203e502fbee2f5cc1dc15aa677badd0135dbd1fe5a1a92&,1700,3,image/png,image.png,920,1446445642204450836,image/png,UggKC4KHd3ePiJd4eHCFCGc=,1,https://media.discordapp.net/attachments/1130291534802202735/1446445642204450836/image.png?ex=6965733a&is=696421ba&hm=fef3e28ba3a4b4c42aa5d4122ff2b204e7ed2594ac33ef98258f3918544e2649&,1860182,,https://cdn.discordapp.com/attachments/1130291534802202735/1446445642204450836/image.png?ex=6965733a&is=696421ba&hm=fef3e28ba3a4b4c42aa5d4122ff2b204e7ed2594ac33ef98258f3918544e2649&,2117,,,,,,,,,,,,,,,8fba2d05b93cdbd8a6ed5500e99d6146,,,,,,,,,,,,,,,,,0,,,,,,0,Joshuaa,135461928318402560,,,,,,0,joshuaa5053,1130291534802202735,,"I've downloaded this commit:
https://github.com/TokisanGames/Terrain3D/actions/runs/19915871714
The same happens if i add assets to the demo scene
Godot Version 4.5",,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1446445641038565408,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,2025-12-05T10:18:34.484000+00:00,false,0,,,,,,2025-12-05T10:31:59.563000+00:00,false,19,joshuaa5053,
1446447453967749181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fba2d05b93cdbd8a6ed5500e99d6146,,,,,,,,,,,,,,,,,0,,,,,,0,Joshuaa,135461928318402560,,,,,,0,joshuaa5053,,1130291534802202735,,"- Import the godot project from the linked commit
- Open Demo.tscn
- Click on the Terrain3D node and select meshes to add an asset (I've used a plain MeshInstance3D with a cube, saved as a seperate scene and selected it as a scene file in the MeshAsset Ressource)
- Place the asset
- Open another scene or click on New Scene",2025-12-05T10:25:46.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,1,0,1,,,❤️,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-05T10:25:46.720000+00:00,false,0,joshuaa5053,
1446446569774911550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,Can you list the exact steps?,2025-12-05T10:22:15.912Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,8fba2d05b93cdbd8a6ed5500e99d6146,,,,,,,,,,,,,,,,,0,,,,,,0,Joshuaa,135461928318402560,,,,,,0,joshuaa5053,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1446445641038565408,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,3,image/png,image.png,,977,1446445641784885368,image/png,i/gFDICzmmZNeWdaZ0+me7AIyA==,1,https://media.discordapp.net/attachments/1130291534802202735/1446445641784885368/image.png?ex=6965733a&is=696421ba&hm=95a84c0333d0295f96203e502fbee2f5cc1dc15aa677badd0135dbd1fe5a1a92&,2986400,,https://cdn.discordapp.com/attachments/1130291534802202735/1446445641784885368/image.png?ex=6965733a&is=696421ba&hm=95a84c0333d0295f96203e502fbee2f5cc1dc15aa677badd0135dbd1fe5a1a92&,1700,3,image/png,image.png,920,1446445642204450836,image/png,UggKC4KHd3ePiJd4eHCFCGc=,1,https://media.discordapp.net/attachments/1130291534802202735/1446445642204450836/image.png?ex=6965733a&is=696421ba&hm=fef3e28ba3a4b4c42aa5d4122ff2b204e7ed2594ac33ef98258f3918544e2649&,1860182,,https://cdn.discordapp.com/attachments/1130291534802202735/1446445642204450836/image.png?ex=6965733a&is=696421ba&hm=fef3e28ba3a4b4c42aa5d4122ff2b204e7ed2594ac33ef98258f3918544e2649&,2117,,,,,,,,,,,,,,,8fba2d05b93cdbd8a6ed5500e99d6146,,,,,,,,,,,,,,,,,0,,,,,,0,Joshuaa,135461928318402560,,,,,,0,joshuaa5053,1130291534802202735,,"I've downloaded this commit:
https://github.com/TokisanGames/Terrain3D/actions/runs/19915871714
The same happens if i add assets to the demo scene
Godot Version 4.5",,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1446445641038565408,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,2025-12-05T10:18:34.484000+00:00,false,0,,,,,,2025-12-05T10:22:15.912000+00:00,false,19,tokisangames,
